"Date","Price","Open","High","Low","Change %"
"Jan 11, 2021","0.9842","0.9838","0.9870","0.9809","0.01%"
"Jan 12, 2021","0.9874","0.9841","0.9891","0.9826","0.33%"
"Jan 13, 2021","0.9815","0.9878","0.9890","0.9815","-0.60%"
"Jan 14, 2021","0.9826","0.9818","0.9860","0.9811","0.11%"
"Jan 15, 2021","0.9806","0.9829","0.9845","0.9793","-0.20%"
"Jan 18, 2021","0.9794","0.9823","0.9837","0.9785","-0.12%"
"Jan 19, 2021","0.9800","0.9801","0.9836","0.9786","0.06%"
"Jan 20, 2021","0.9782","0.9804","0.9830","0.9771","-0.18%"
"Jan 21, 2021","0.9807","0.9785","0.9823","0.9781","0.26%"
"Jan 22, 2021","0.9826","0.9811","0.9831","0.9783","0.19%"
"Jan 25, 2021","0.9818","0.9815","0.9843","0.9803","-0.08%"
"Jan 26, 2021","0.9827","0.9819","0.9854","0.9798","0.09%"
"Jan 27, 2021","0.9805","0.9828","0.9851","0.9795","-0.22%"
"Jan 28, 2021","0.9851","0.9808","0.9855","0.9768","0.47%"
"Jan 29, 2021","0.9764","0.9855","0.9859","0.9760","-0.88%"
"Feb 01, 2021","0.9790","0.9769","0.9818","0.9740","0.27%"
"Feb 02, 2021","0.9720","0.9793","0.9827","0.9712","-0.72%"
"Feb 03, 2021","0.9737","0.9722","0.9758","0.9712","0.17%"
"Feb 04, 2021","0.9746","0.9738","0.9776","0.9734","0.09%"
"Feb 05, 2021","0.9789","0.9750","0.9802","0.9724","0.44%"
"Feb 08, 2021","0.9807","0.9764","0.9840","0.9760","0.18%"
"Feb 09, 2021","0.9822","0.9813","0.9852","0.9807","0.15%"
"Feb 10, 2021","0.9805","0.9821","0.9840","0.9797","-0.17%"
"Feb 11, 2021","0.9846","0.9808","0.9854","0.9797","0.42%"
"Feb 12, 2021","0.9842","0.9849","0.9862","0.9834","-0.04%"
"Feb 15, 2021","0.9831","0.9843","0.9865","0.9822","-0.11%"
"Feb 16, 2021","0.9841","0.9834","0.9864","0.9823","0.10%"
"Feb 17, 2021","0.9843","0.9842","0.9866","0.9819","0.02%"
"Feb 18, 2021","0.9846","0.9845","0.9875","0.9837","0.03%"
"Feb 19, 2021","0.9923","0.9849","0.9936","0.9843","0.78%"
"Feb 22, 2021","0.9983","0.9918","0.9992","0.9911","0.60%"
"Feb 23, 2021","0.9956","0.9986","0.9991","0.9951","-0.27%"
"Feb 24, 2021","0.9968","0.9959","0.9992","0.9934","0.12%"
"Feb 25, 2021","0.9918","0.9971","0.9995","0.9902","-0.50%"
"Feb 26, 2021","0.9815","0.9919","0.9937","0.9787","-1.04%"
"Mar 01, 2021","0.9824","0.9823","0.9865","0.9796","0.09%"
"Mar 02, 2021","0.9876","0.9830","0.9890","0.9809","0.53%"
"Mar 03, 2021","0.9838","0.9879","0.9901","0.9827","-0.38%"
"Mar 04, 2021","0.9784","0.9840","0.9878","0.9775","-0.55%"
"Mar 05, 2021","0.9727","0.9785","0.9793","0.9700","-0.58%"
"Mar 08, 2021","0.9684","0.9736","0.9754","0.9677","-0.44%"
"Mar 09, 2021","0.9742","0.9687","0.9764","0.9663","0.60%"
"Mar 10, 2021","0.9756","0.9745","0.9782","0.9722","0.14%"
"Mar 11, 2021","0.9754","0.9761","0.9800","0.9744","-0.02%"
"Mar 12, 2021","0.9684","0.9759","0.9774","0.9668","-0.72%"
"Mar 15, 2021","0.9668","0.9668","0.9689","0.9634","-0.17%"
"Mar 16, 2021","0.9640","0.9671","0.9685","0.9626","-0.29%"
"Mar 17, 2021","0.9665","0.9640","0.9693","0.9607","0.26%"
"Mar 18, 2021","0.9683","0.9671","0.9722","0.9658","0.19%"
"Mar 19, 2021","0.9675","0.9689","0.9707","0.9657","-0.08%"
"Mar 22, 2021","0.9695","0.9661","0.9715","0.9607","0.21%"
"Mar 23, 2021","0.9593","0.9700","0.9708","0.9586","-1.05%"
"Mar 24, 2021","0.9534","0.9595","0.9609","0.9532","-0.62%"
"Mar 25, 2021","0.9557","0.9536","0.9581","0.9531","0.24%"
"Mar 26, 2021","0.9600","0.9559","0.9622","0.9549","0.45%"
"Mar 29, 2021","0.9605","0.9607","0.9640","0.9589","0.05%"
"Mar 30, 2021","0.9594","0.9608","0.9645","0.9584","-0.11%"
"Mar 31, 2021","0.9539","0.9596","0.9610","0.9536","-0.57%"
"Apr 01, 2021","0.9556","0.9545","0.9567","0.9488","0.18%"
"Apr 02, 2021","0.9566","0.9557","0.9587","0.9545","0.10%"
"Apr 05, 2021","0.9577","0.9566","0.9600","0.9560","0.11%"
"Apr 06, 2021","0.9626","0.9581","0.9642","0.9549","0.51%"
"Apr 07, 2021","0.9599","0.9628","0.9653","0.9594","-0.28%"
"Apr 08, 2021","0.9612","0.9600","0.9636","0.9589","0.14%"
"Apr 09, 2021","0.9549","0.9614","0.9624","0.9542","-0.66%"
"Apr 12, 2021","0.9574","0.9544","0.9582","0.9530","0.26%"
"Apr 13, 2021","0.9574","0.9578","0.9600","0.9554","0.00%"
"Apr 14, 2021","0.9665","0.9575","0.9688","0.9571","0.95%"
"Apr 15, 2021","0.9719","0.9670","0.9732","0.9649","0.56%"
"Apr 16, 2021","0.9669","0.9724","0.9731","0.9658","-0.51%"
"Apr 19, 2021","0.9722","0.9675","0.9730","0.9650","0.55%"
"Apr 20, 2021","0.9738","0.9724","0.9759","0.9713","0.16%"
"Apr 21, 2021","0.9686","0.9741","0.9761","0.9657","-0.53%"
"Apr 22, 2021","0.9638","0.9688","0.9703","0.9617","-0.50%"
"Apr 23, 2021","0.9662","0.9639","0.9685","0.9625","0.25%"
"Apr 26, 2021","0.9666","0.9670","0.9711","0.9653","0.04%"
"Apr 27, 2021","0.9623","0.9669","0.9682","0.9624","-0.44%"
"Apr 28, 2021","0.9589","0.9627","0.9644","0.9572","-0.35%"
"Apr 29, 2021","0.9537","0.9596","0.9610","0.9531","-0.54%"
"Apr 30, 2021","0.9482","0.9541","0.9559","0.9454","-0.58%"
"May 03, 2021","0.9527","0.9478","0.9535","0.9469","0.47%"
"May 04, 2021","0.9484","0.9530","0.9536","0.9462","-0.45%"
"May 05, 2021","0.9501","0.9486","0.9513","0.9477","0.18%"
"May 06, 2021","0.9450","0.9505","0.9514","0.9449","-0.54%"
"May 07, 2021","0.9512","0.9449","0.9544","0.9447","0.66%"
"May 10, 2021","0.9472","0.9529","0.9560","0.9469","-0.42%"
"May 11, 2021","0.9486","0.9473","0.9505","0.9464","0.15%"
"May 12, 2021","0.9371","0.9490","0.9498","0.9355","-1.21%"
"May 13, 2021","0.9398","0.9374","0.9414","0.9336","0.29%"
"May 14, 2021","0.9406","0.9399","0.9434","0.9381","0.09%"
"May 17, 2021","0.9367","0.9412","0.9432","0.9362","-0.41%"
"May 18, 2021","0.9398","0.9372","0.9412","0.9359","0.33%"
"May 19, 2021","0.9372","0.9403","0.9409","0.9333","-0.28%"
"May 20, 2021","0.9375","0.9372","0.9401","0.9359","0.03%"
"May 21, 2021","0.9331","0.9378","0.9384","0.9313","-0.47%"
"May 24, 2021","0.9333","0.9337","0.9360","0.9306","0.02%"
"May 25, 2021","0.9348","0.9334","0.9366","0.9327","0.16%"
"May 26, 2021","0.9377","0.9352","0.9413","0.9342","0.31%"
"May 27, 2021","0.9336","0.9381","0.9395","0.9328","-0.44%"
"May 28, 2021","0.9308","0.9339","0.9364","0.9295","-0.30%"
"May 31, 2021","0.9326","0.9311","0.9359","0.9298","0.19%"
"Jun 01, 2021","0.9359","0.9331","0.9371","0.9301","0.35%"
"Jun 02, 2021","0.9327","0.9363","0.9374","0.9314","-0.34%"
"Jun 03, 2021","0.9268","0.9330","0.9338","0.9258","-0.63%"
"Jun 04, 2021","0.9348","0.9273","0.9367","0.9265","0.86%"
"Jun 07, 2021","0.9365","0.9345","0.9389","0.9331","0.18%"
"Jun 08, 2021","0.9373","0.9373","0.9381","0.9344","0.09%"
"Jun 09, 2021","0.9359","0.9376","0.9382","0.9337","-0.15%"
"Jun 10, 2021","0.9375","0.9363","0.9386","0.9351","0.17%"
"Jun 11, 2021","0.9367","0.9376","0.9396","0.9337","-0.09%"
"Jun 14, 2021","0.9363","0.9362","0.9392","0.9351","-0.04%"
"Jun 15, 2021","0.9363","0.9365","0.9387","0.9342","0.00%"
"Jun 16, 2021","0.9342","0.9366","0.9398","0.9326","-0.22%"
"Jun 17, 2021","0.9333","0.9344","0.9385","0.9311","-0.10%"
"Jun 18, 2021","0.9318","0.9333","0.9344","0.9285","-0.16%"
"Jun 21, 2021","0.9313","0.9329","0.9363","0.9302","-0.05%"
"Jun 22, 2021","0.9294","0.9312","0.9333","0.9280","-0.20%"
"Jun 23, 2021","0.9321","0.9297","0.9330","0.9280","0.29%"
"Jun 24, 2021","0.9343","0.9326","0.9354","0.9305","0.24%"
"Jun 25, 2021","0.9326","0.9344","0.9362","0.9324","-0.18%"
"Jun 28, 2021","0.9334","0.9327","0.9354","0.9309","0.09%"
"Jun 29, 2021","0.9313","0.9337","0.9344","0.9288","-0.22%"
"Jun 30, 2021","0.9293","0.9316","0.9330","0.9273","-0.21%"
"Jul 01, 2021","0.9290","0.9294","0.9303","0.9258","-0.03%"
"Jul 02, 2021","0.9270","0.9293","0.9296","0.9244","-0.22%"
"Jul 05, 2021","0.9289","0.9268","0.9311","0.9261","0.20%"
"Jul 06, 2021","0.9340","0.9292","0.9378","0.9286","0.55%"
"Jul 07, 2021","0.9335","0.9346","0.9368","0.9327","-0.05%"
"Jul 08, 2021","0.9309","0.9337","0.9355","0.9297","-0.28%"
"Jul 09, 2021","0.9316","0.9311","0.9355","0.9294","0.08%"
"Jul 12, 2021","0.9307","0.9314","0.9346","0.9302","-0.10%"
"Jul 13, 2021","0.9317","0.9309","0.9357","0.9304","0.11%"
"Jul 14, 2021","0.9353","0.9323","0.9366","0.9298","0.39%"
"Jul 15, 2021","0.9352","0.9357","0.9379","0.9322","-0.01%"
"Jul 16, 2021","0.9333","0.9354","0.9362","0.9319","-0.20%"
"Jul 19, 2021","0.9360","0.9336","0.9420","0.9312","0.29%"
"Jul 20, 2021","0.9291","0.9363","0.9371","0.9289","-0.74%"
"Jul 21, 2021","0.9236","0.9297","0.9309","0.9215","-0.59%"
"Jul 22, 2021","0.9270","0.9243","0.9286","0.9230","0.37%"
"Jul 23, 2021","0.9252","0.9276","0.9301","0.9247","-0.19%"
"Jul 26, 2021","0.9255","0.9255","0.9269","0.9225","0.03%"
"Jul 27, 2021","0.9274","0.9263","0.9280","0.9236","0.21%"
"Jul 28, 2021","0.9240","0.9278","0.9287","0.9213","-0.37%"
"Jul 29, 2021","0.9202","0.9244","0.9251","0.9196","-0.41%"
"Jul 30, 2021","0.9158","0.9206","0.9216","0.9144","-0.48%"
"Aug 02, 2021","0.9207","0.9161","0.9216","0.9143","0.54%"
"Aug 03, 2021","0.9269","0.9209","0.9280","0.9197","0.67%"
"Aug 04, 2021","0.9253","0.9275","0.9314","0.9241","-0.17%"
"Aug 05, 2021","0.9260","0.9257","0.9276","0.9238","0.08%"
"Aug 06, 2021","0.9229","0.9263","0.9265","0.9227","-0.33%"
"Aug 09, 2021","0.9221","0.9229","0.9252","0.9205","-0.09%"
"Aug 10, 2021","0.9201","0.9222","0.9240","0.9194","-0.22%"
"Aug 11, 2021","0.9216","0.9207","0.9234","0.9178","0.16%"
"Aug 12, 2021","0.9186","0.9221","0.9227","0.9172","-0.33%"
"Aug 13, 2021","0.9221","0.9188","0.9235","0.9180","0.38%"
"Aug 16, 2021","0.9224","0.9189","0.9236","0.9189","0.03%"
"Aug 17, 2021","0.9158","0.9225","0.9231","0.9150","-0.72%"
"Aug 18, 2021","0.9151","0.9158","0.9171","0.9130","-0.08%"
"Aug 19, 2021","0.9165","0.9153","0.9177","0.9117","0.15%"
"Aug 20, 2021","0.9147","0.9166","0.9209","0.9143","-0.20%"
"Aug 23, 2021","0.9115","0.9137","0.9169","0.9112","-0.35%"
"Aug 24, 2021","0.9136","0.9118","0.9168","0.9110","0.23%"
"Aug 25, 2021","0.9158","0.9137","0.9179","0.9126","0.24%"
"Aug 26, 2021","0.9174","0.9161","0.9187","0.9142","0.17%"
"Aug 27, 2021","0.9231","0.9178","0.9236","0.9171","0.62%"
"Aug 30, 2021","0.9191","0.9226","0.9240","0.9179","-0.43%"
"Aug 31, 2021","0.9227","0.9195","0.9245","0.9186","0.39%"
"Sep 01, 2021","0.9290","0.9234","0.9306","0.9218","0.68%"
"Sep 02, 2021","0.9286","0.9297","0.9340","0.9284","-0.04%"
"Sep 03, 2021","0.9342","0.9289","0.9357","0.9282","0.60%"
"Sep 06, 2021","0.9326","0.9342","0.9355","0.9312","-0.17%"
"Sep 07, 2021","0.9335","0.9328","0.9354","0.9295","0.10%"
"Sep 08, 2021","0.9344","0.9339","0.9377","0.9322","0.10%"
"Sep 09, 2021","0.9327","0.9345","0.9380","0.9312","-0.18%"
"Sep 10, 2021","0.9333","0.9331","0.9347","0.9300","0.06%"
"Sep 13, 2021","0.9319","0.9339","0.9351","0.9305","-0.15%"
"Sep 14, 2021","0.9289","0.9320","0.9329","0.9269","-0.32%"
"Sep 15, 2021","0.9265","0.9297","0.9301","0.9251","-0.26%"
"Sep 16, 2021","0.9243","0.9269","0.9276","0.9227","-0.24%"
"Sep 17, 2021","0.9274","0.9244","0.9285","0.9237","0.34%"
"Sep 20, 2021","0.9295","0.9281","0.9318","0.9241","0.23%"
"Sep 21, 2021","0.9267","0.9302","0.9305","0.9251","-0.30%"
"Sep 22, 2021","0.9252","0.9275","0.9298","0.9229","-0.16%"
"Sep 23, 2021","0.9232","0.9255","0.9257","0.9197","-0.22%"
"Sep 24, 2021","0.9185","0.9231","0.9254","0.9176","-0.51%"
"Sep 27, 2021","0.9198","0.9186","0.9219","0.9160","0.14%"
"Sep 28, 2021","0.9179","0.9201","0.9215","0.9155","-0.21%"
"Sep 29, 2021","0.9151","0.9180","0.9209","0.9140","-0.31%"
"Sep 30, 2021","0.9161","0.9155","0.9205","0.9140","0.11%"
"Oct 01, 2021","0.9177","0.9163","0.9212","0.9154","0.17%"
"Oct 04, 2021","0.9165","0.9187","0.9202","0.9149","-0.13%"
"Oct 05, 2021","0.9173","0.9168","0.9183","0.9143","0.09%"
"Oct 06, 2021","0.9153","0.9175","0.9182","0.9132","-0.22%"
"Oct 07, 2021","0.9174","0.9156","0.9194","0.9147","0.23%"
"Oct 08, 2021","0.9110","0.9177","0.9189","0.9103","-0.70%"
"Oct 11, 2021","0.9176","0.9118","0.9186","0.9103","0.72%"
"Oct 12, 2021","0.9161","0.9178","0.9203","0.9154","-0.16%"
"Oct 13, 2021","0.9179","0.9165","0.9188","0.9129","0.20%"
"Oct 14, 2021","0.9170","0.9182","0.9194","0.9162","-0.10%"
"Oct 15, 2021","0.9180","0.9173","0.9197","0.9153","0.11%"
"Oct 18, 2021","0.9169","0.9182","0.9198","0.9147","-0.12%"
"Oct 19, 2021","0.9233","0.9173","0.9251","0.9168","0.70%"
"Oct 20, 2021","0.9258","0.9236","0.9271","0.9226","0.27%"
"Oct 21, 2021","0.9231","0.9261","0.9281","0.9220","-0.29%"
"Oct 22, 2021","0.9231","0.9233","0.9266","0.9221","0.00%"
"Oct 25, 2021","0.9275","0.9232","0.9291","0.9223","0.48%"
"Oct 26, 2021","0.9290","0.9275","0.9308","0.9268","0.16%"
"Oct 27, 2021","0.9282","0.9293","0.9340","0.9249","-0.09%"
"Oct 28, 2021","0.9312","0.9289","0.9329","0.9256","0.32%"
"Oct 29, 2021","0.9316","0.9313","0.9333","0.9293","0.04%"
"Nov 01, 2021","0.9305","0.9323","0.9323","0.9280","-0.12%"
"Nov 02, 2021","0.9217","0.9308","0.9326","0.9202","-0.95%"
"Nov 03, 2021","0.9224","0.9220","0.9254","0.9201","0.08%"
"Nov 04, 2021","0.9213","0.9226","0.9251","0.9193","-0.12%"
"Nov 05, 2021","0.9217","0.9216","0.9231","0.9179","0.04%"
"Nov 08, 2021","0.9232","0.9225","0.9254","0.9194","0.16%"
"Nov 09, 2021","0.9172","0.9234","0.9244","0.9168","-0.65%"
"Nov 10, 2021","0.9149","0.9176","0.9190","0.9133","-0.25%"
"Nov 11, 2021","0.9170","0.9152","0.9200","0.9122","0.23%"
"Nov 12, 2021","0.9196","0.9176","0.9213","0.9164","0.28%"
"Nov 15, 2021","0.9193","0.9200","0.9233","0.9183","-0.03%"
"Nov 16, 2021","0.9171","0.9196","0.9212","0.9162","-0.24%"
"Nov 17, 2021","0.9160","0.9175","0.9180","0.9136","-0.12%"
"Nov 18, 2021","0.9165","0.9161","0.9194","0.9149","0.05%"
"Nov 19, 2021","0.9142","0.9171","0.9180","0.9140","-0.25%"
"Nov 22, 2021","0.9172","0.9140","0.9200","0.9136","0.33%"
"Nov 23, 2021","0.9152","0.9176","0.9208","0.9146","-0.22%"
"Nov 24, 2021","0.9113","0.9155","0.9165","0.9099","-0.43%"
"Nov 25, 2021","0.9094","0.9117","0.9123","0.9082","-0.21%"
"Nov 26, 2021","0.9107","0.9095","0.9137","0.9065","0.14%"
