"Date","Price","Open","High","Low","Change %"
"Jun 16, 2011","5.2523","5.2558","5.2999","5.2450","-0.07%"
"Jun 15, 2011","5.2558","5.1680","5.2690","5.1661","1.70%"
"Jun 14, 2011","5.1680","5.1739","5.1873","5.1452","-0.11%"
"Jun 13, 2011","5.1739","5.2030","5.2078","5.1691","-0.48%"
"Jun 10, 2011","5.1989","5.1304","5.2080","5.1255","1.34%"
"Jun 09, 2011","5.1304","5.1109","5.1514","5.0919","0.38%"
"Jun 08, 2011","5.1109","5.0798","5.1204","5.0763","0.61%"
"Jun 07, 2011","5.0798","5.1100","5.1193","5.0742","-0.59%"
"Jun 06, 2011","5.1100","5.0879","5.1219","5.0864","0.32%"
"Jun 03, 2011","5.0938","5.1460","5.1585","5.0915","-1.01%"
"Jun 02, 2011","5.1460","5.1974","5.2044","5.1364","-0.99%"
"Jun 01, 2011","5.1974","5.1684","5.2108","5.1565","0.56%"
"May 31, 2011","5.1684","5.2021","5.2047","5.1639","-0.65%"
"May 30, 2011","5.2021","5.2176","5.2298","5.1954","-0.09%"
"May 27, 2011","5.2069","5.2717","5.2771","5.2054","-1.23%"
"May 26, 2011","5.2717","5.3000","5.3002","5.2487","-0.53%"
"May 25, 2011","5.3000","5.2915","5.3211","5.2817","0.16%"
"May 24, 2011","5.2915","5.3214","5.3214","5.2765","-0.56%"
"May 23, 2011","5.3214","5.2825","5.3376","5.2756","1.03%"
"May 20, 2011","5.2673","5.2059","5.2756","5.1989","1.18%"
"May 19, 2011","5.2059","5.2305","5.2497","5.2018","-0.47%"
"May 18, 2011","5.2305","5.2271","5.2537","5.2196","0.07%"
"May 17, 2011","5.2271","5.2714","5.2803","5.2236","-0.84%"
"May 16, 2011","5.2714","5.2999","5.3072","5.2345","-0.18%"
"May 13, 2011","5.2809","5.2398","5.3003","5.1998","0.78%"
"May 12, 2011","5.2398","5.2480","5.2790","5.2227","-0.16%"
"May 11, 2011","5.2480","5.1780","5.2607","5.1696","1.35%"
"May 10, 2011","5.1780","5.1895","5.2248","5.1713","-0.22%"
"May 09, 2011","5.1895","5.1830","5.2309","5.1638","-0.31%"
"May 06, 2011","5.2058","5.1223","5.2086","5.1122","1.63%"
"May 05, 2011","5.1223","5.0289","5.1392","5.0050","1.86%"
"May 04, 2011","5.0289","5.0260","5.0470","4.9916","0.06%"
"May 03, 2011","5.0260","5.0408","5.0539","5.0083","-0.29%"
"May 02, 2011","5.0408","5.0333","5.0511","5.0045","0.08%"
"Apr 29, 2011","5.0366","5.0252","5.0377","5.0125","0.23%"
"Apr 28, 2011","5.0252","5.0416","5.0481","5.0103","-0.33%"
"Apr 27, 2011","5.0416","5.0705","5.0953","5.0391","-0.57%"
"Apr 26, 2011","5.0705","5.1253","5.1452","5.0677","-1.07%"
"Apr 25, 2011","5.1253","5.1125","5.1342","5.0983","0.08%"
"Apr 22, 2011","5.1212","5.1220","5.1307","5.1120","-0.02%"
"Apr 21, 2011","5.1220","5.1365","5.1377","5.0909","-0.28%"
"Apr 20, 2011","5.1365","5.1918","5.1959","5.1269","-1.07%"
"Apr 19, 2011","5.1918","5.2388","5.2508","5.1890","-0.90%"
"Apr 18, 2011","5.2388","5.1806","5.2680","5.1777","1.35%"
"Apr 15, 2011","5.1688","5.1436","5.1825","5.1432","0.49%"
"Apr 14, 2011","5.1436","5.1608","5.1920","5.1386","-0.33%"
"Apr 13, 2011","5.1608","5.1500","5.1745","5.1369","0.21%"
"Apr 12, 2011","5.1500","5.1707","5.1871","5.1369","-0.40%"
"Apr 11, 2011","5.1707","5.1502","5.1712","5.1501","0.43%"
"Apr 08, 2011","5.1487","5.2157","5.2183","5.1471","-1.28%"
"Apr 07, 2011","5.2157","5.2063","5.2356","5.2056","0.18%"
"Apr 06, 2011","5.2063","5.2395","5.2411","5.1971","-0.63%"
"Apr 05, 2011","5.2395","5.2496","5.2696","5.2347","-0.19%"
"Apr 04, 2011","5.2496","5.2382","5.2543","5.2259","0.21%"
"Apr 01, 2011","5.2387","5.2674","5.3025","5.2344","-0.54%"
"Mar 31, 2011","5.2674","5.2789","5.2829","5.2393","-0.22%"
"Mar 30, 2011","5.2789","5.2815","5.3070","5.2717","-0.05%"
"Mar 29, 2011","5.2815","5.2988","5.3088","5.2705","-0.33%"
"Mar 28, 2011","5.2988","5.3138","5.3166","5.2829","0.11%"
"Mar 25, 2011","5.2932","5.2629","5.3058","5.2538","0.58%"
"Mar 24, 2011","5.2629","5.2874","5.3061","5.2444","-0.46%"
"Mar 23, 2011","5.2874","5.2633","5.2976","5.2462","0.46%"
"Mar 22, 2011","5.2633","5.2459","5.2653","5.2336","0.33%"
"Mar 21, 2011","5.2459","5.2629","5.2737","5.2367","-0.25%"
"Mar 18, 2011","5.2593","5.3202","5.3361","5.2544","-1.12%"
"Mar 17, 2011","5.3187","5.3622","5.3787","5.3062","-0.84%"
"Mar 16, 2011","5.3635","5.3274","5.3796","5.3243","0.32%"
"Mar 15, 2011","5.3463","5.3312","5.3829","5.3273","0.28%"
"Mar 14, 2011","5.3312","5.3521","5.3638","5.3264","-0.62%"
"Mar 11, 2011","5.3647","5.4039","5.4230","5.3598","-0.73%"
"Mar 10, 2011","5.4039","5.3639","5.4140","5.3560","0.75%"
"Mar 09, 2011","5.3639","5.3671","5.3826","5.3495","-0.06%"
"Mar 08, 2011","5.3671","5.3412","5.3796","5.3312","0.48%"
"Mar 07, 2011","5.3412","5.3300","5.3433","5.3128","0.19%"
"Mar 04, 2011","5.3313","5.3432","5.3489","5.3238","-0.22%"
"Mar 03, 2011","5.3432","5.3773","5.3897","5.3363","-0.63%"
"Mar 02, 2011","5.3773","5.4158","5.4253","5.3681","-0.71%"
"Mar 01, 2011","5.4158","5.3952","5.4175","5.3818","0.38%"
"Feb 28, 2011","5.3952","5.4288","5.4379","5.3818","-0.49%"
"Feb 25, 2011","5.4219","5.3947","5.4322","5.3872","0.50%"
"Feb 24, 2011","5.3947","5.4173","5.4398","5.3927","-0.42%"
"Feb 23, 2011","5.4173","5.4528","5.4528","5.4074","-0.65%"
"Feb 22, 2011","5.4528","5.4490","5.5118","5.4407","0.07%"
"Feb 21, 2011","5.4490","5.4373","5.4624","5.4373","0.08%"
"Feb 18, 2011","5.4445","5.4722","5.5033","5.4355","-0.51%"
"Feb 17, 2011","5.4722","5.4929","5.5077","5.4704","-0.38%"
"Feb 16, 2011","5.4929","5.5240","5.5385","5.4875","-0.56%"
"Feb 15, 2011","5.5240","5.5313","5.5396","5.5029","-0.13%"
"Feb 14, 2011","5.5313","5.5187","5.5530","5.4996","0.50%"
"Feb 11, 2011","5.5036","5.4813","5.5244","5.4744","0.41%"
"Feb 10, 2011","5.4813","5.4345","5.4914","5.4311","0.86%"
"Feb 09, 2011","5.4345","5.4715","5.4778","5.4252","-0.68%"
"Feb 08, 2011","5.4715","5.4846","5.4924","5.4463","-0.24%"
"Feb 07, 2011","5.4846","5.4925","5.5189","5.4715","-0.08%"
"Feb 04, 2011","5.4889","5.4717","5.5041","5.4501","0.31%"
"Feb 03, 2011","5.4717","5.3954","5.4774","5.3920","1.41%"
"Feb 02, 2011","5.3954","5.3911","5.4147","5.3780","0.08%"
"Feb 01, 2011","5.3911","5.4360","5.4412","5.3855","-0.83%"
"Jan 31, 2011","5.4360","5.4911","5.4920","5.4256","-0.74%"
"Jan 28, 2011","5.4768","5.4320","5.4872","5.4227","0.82%"
"Jan 27, 2011","5.4320","5.4361","5.4653","5.4178","-0.08%"
"Jan 26, 2011","5.4361","5.4480","5.4635","5.4318","-0.22%"
"Jan 25, 2011","5.4480","5.4638","5.4915","5.4395","-0.29%"
"Jan 24, 2011","5.4638","5.4737","5.5040","5.4464","-0.16%"
"Jan 21, 2011","5.4723","5.5340","5.5412","5.4705","-1.11%"
"Jan 20, 2011","5.5340","5.5398","5.5626","5.5107","-0.10%"
"Jan 19, 2011","5.5398","5.5694","5.5698","5.5037","-0.53%"
"Jan 18, 2011","5.5694","5.6093","5.6215","5.5330","-0.71%"
"Jan 17, 2011","5.6093","5.5686","5.6248","5.5683","0.81%"
"Jan 14, 2011","5.5644","5.5799","5.5945","5.5371","-0.28%"
"Jan 13, 2011","5.5799","5.6754","5.6916","5.5667","-1.68%"
"Jan 12, 2011","5.6754","5.7387","5.7474","5.6675","-1.10%"
"Jan 11, 2011","5.7387","5.7457","5.7728","5.7344","-0.12%"
"Jan 10, 2011","5.7457","5.7778","5.7859","5.7449","-0.46%"
"Jan 07, 2011","5.7720","5.7408","5.7725","5.7221","0.54%"
"Jan 06, 2011","5.7408","5.6649","5.7458","5.6588","1.34%"
"Jan 05, 2011","5.6649","5.5965","5.6773","5.5937","1.22%"
"Jan 04, 2011","5.5965","5.5804","5.6070","5.5482","0.29%"
"Jan 03, 2011","5.5804","5.5809","5.6243","5.5644","0.22%"
"Dec 31, 2010","5.5680","5.6046","5.6098","5.5520","-0.65%"
"Dec 30, 2010","5.6046","5.6376","5.6391","5.5985","-0.59%"
"Dec 29, 2010","5.6376","5.6970","5.6972","5.6309","-1.04%"
"Dec 28, 2010","5.6970","5.6513","5.6975","5.6151","0.81%"
"Dec 27, 2010","5.6513","5.6980","5.6983","5.6509","-0.57%"
"Dec 24, 2010","5.6835","5.6792","5.6919","5.6681","0.08%"
"Dec 23, 2010","5.6792","5.6827","5.7102","5.6666","-0.06%"
"Dec 22, 2010","5.6827","5.6913","5.6979","5.6539","-0.15%"
"Dec 21, 2010","5.6913","5.6792","5.6991","5.6433","0.21%"
"Dec 20, 2010","5.6792","5.6588","5.6887","5.6508","0.56%"
"Dec 17, 2010","5.6477","5.6268","5.6717","5.5763","0.37%"
"Dec 16, 2010","5.6268","5.6346","5.6516","5.6170","-0.14%"
"Dec 15, 2010","5.6346","5.5800","5.6409","5.5701","0.98%"
"Dec 14, 2010","5.5800","5.5649","5.5809","5.5228","0.27%"
"Dec 13, 2010","5.5649","5.6479","5.6536","5.5493","-1.25%"
"Dec 10, 2010","5.6352","5.6300","5.6558","5.6127","0.09%"
"Dec 09, 2010","5.6300","5.6281","5.6619","5.5968","0.03%"
"Dec 08, 2010","5.6281","5.6269","5.6559","5.6132","0.02%"
"Dec 07, 2010","5.6269","5.6086","5.6318","5.5616","0.33%"
"Dec 06, 2010","5.6086","5.5555","5.6262","5.5527","0.96%"
"Dec 03, 2010","5.5550","5.6416","5.6467","5.5454","-1.54%"
"Dec 02, 2010","5.6416","5.6786","5.7059","5.6256","-0.65%"
"Dec 01, 2010","5.6786","5.7352","5.7462","5.6537","-0.99%"
"Nov 30, 2010","5.7352","5.6893","5.7465","5.6680","0.81%"
"Nov 29, 2010","5.6893","5.6315","5.7063","5.6041","1.07%"
"Nov 26, 2010","5.6292","5.5901","5.6467","5.5854","0.70%"
"Nov 25, 2010","5.5901","5.5810","5.6117","5.5697","0.16%"
"Nov 24, 2010","5.5810","5.5697","5.6120","5.5559","0.20%"
"Nov 23, 2010","5.5697","5.4818","5.5805","5.4763","1.60%"
"Nov 22, 2010","5.4818","5.4253","5.4917","5.4078","0.54%"
"Nov 19, 2010","5.4522","5.4589","5.4786","5.4294","-0.12%"
"Nov 18, 2010","5.4589","5.5008","5.5053","5.4546","-0.76%"
"Nov 17, 2010","5.5008","5.5252","5.5382","5.4954","-0.44%"
"Nov 16, 2010","5.5252","5.4919","5.5441","5.4645","0.61%"
"Nov 15, 2010","5.4919","5.4446","5.4961","5.4204","0.89%"
"Nov 12, 2010","5.4437","5.4743","5.4914","5.4107","-0.56%"
"Nov 11, 2010","5.4743","5.4111","5.4791","5.3930","1.17%"
"Nov 10, 2010","5.4111","5.4117","5.4524","5.3914","-0.01%"
"Nov 09, 2010","5.4117","5.3743","5.4209","5.3347","0.70%"
"Nov 08, 2010","5.3743","5.2960","5.3772","5.2923","1.17%"
"Nov 05, 2010","5.3119","5.2390","5.3144","5.2388","1.39%"
"Nov 04, 2010","5.2390","5.2772","5.2856","5.2195","-0.72%"
"Nov 03, 2010","5.2772","5.3133","5.3287","5.2516","-0.68%"
"Nov 02, 2010","5.3133","5.3610","5.3713","5.3037","-0.89%"
"Nov 01, 2010","5.3610","5.3366","5.3784","5.3223","0.27%"
"Oct 29, 2010","5.3466","5.3490","5.4005","5.3466","-0.04%"
"Oct 28, 2010","5.3490","5.4071","5.4134","5.3461","-1.07%"
"Oct 27, 2010","5.4071","5.3874","5.4309","5.3746","0.37%"
"Oct 26, 2010","5.3874","5.3570","5.3943","5.3340","0.57%"
"Oct 25, 2010","5.3570","5.3418","5.3627","5.2969","0.24%"
"Oct 22, 2010","5.3443","5.3610","5.3818","5.3384","-0.31%"
"Oct 21, 2010","5.3610","5.3365","5.3764","5.3087","0.46%"
"Oct 20, 2010","5.3365","5.4445","5.4445","5.3313","-1.98%"
"Oct 19, 2010","5.4445","5.3411","5.4450","5.3258","1.94%"
"Oct 18, 2010","5.3411","5.3448","5.3911","5.3280","0.12%"
"Oct 15, 2010","5.3346","5.3162","5.3502","5.2659","0.35%"
"Oct 14, 2010","5.3162","5.3335","5.3335","5.2801","-0.32%"
"Oct 13, 2010","5.3335","5.3561","5.3597","5.3255","-0.42%"
"Oct 12, 2010","5.3561","5.3786","5.4135","5.3503","-0.42%"
"Oct 11, 2010","5.3786","5.3273","5.3818","5.3265","0.53%"
"Oct 08, 2010","5.3504","5.3538","5.3864","5.3322","-0.06%"
"Oct 07, 2010","5.3538","5.3571","5.3798","5.3150","-0.06%"
"Oct 06, 2010","5.3571","5.3797","5.4020","5.3449","-0.42%"
"Oct 05, 2010","5.3797","5.4615","5.4662","5.3779","-1.50%"
"Oct 04, 2010","5.4615","5.4099","5.4629","5.4066","1.06%"
"Oct 01, 2010","5.4042","5.4674","5.4680","5.4038","-1.16%"
"Sep 30, 2010","5.4674","5.4691","5.4951","5.4462","-0.03%"
"Sep 29, 2010","5.4691","5.4901","5.4928","5.4605","-0.38%"
"Sep 28, 2010","5.4901","5.5482","5.5683","5.4814","-1.05%"
"Sep 27, 2010","5.5482","5.5275","5.5489","5.5166","0.47%"
"Sep 24, 2010","5.5224","5.6036","5.6075","5.5206","-1.45%"
"Sep 23, 2010","5.6036","5.5626","5.6057","5.5542","0.74%"
"Sep 22, 2010","5.5626","5.6079","5.6148","5.5431","-0.81%"
"Sep 21, 2010","5.6079","5.7013","5.7028","5.6050","-1.64%"
"Sep 20, 2010","5.7013","5.7098","5.7160","5.6761","-0.10%"
"Sep 17, 2010","5.7072","5.6994","5.7195","5.6596","0.14%"
"Sep 16, 2010","5.6994","5.7238","5.7389","5.6773","-0.43%"
"Sep 15, 2010","5.7238","5.7298","5.7478","5.7119","-0.10%"
"Sep 14, 2010","5.7298","5.7885","5.8040","5.7134","-1.01%"
"Sep 13, 2010","5.7885","5.8350","5.8357","5.7757","-1.46%"
"Sep 10, 2010","5.8743","5.8725","5.8884","5.8409","0.03%"
"Sep 09, 2010","5.8725","5.8495","5.8785","5.8328","0.39%"
"Sep 08, 2010","5.8495","5.8658","5.8811","5.8335","-0.28%"
"Sep 07, 2010","5.8658","5.8079","5.8734","5.8079","1.00%"
"Sep 06, 2010","5.8079","5.7770","5.8167","5.7630","0.61%"
"Sep 03, 2010","5.7727","5.8095","5.8124","5.7723","-0.63%"
"Sep 02, 2010","5.8095","5.8189","5.8269","5.7944","-0.16%"
"Sep 01, 2010","5.8189","5.8740","5.8783","5.7912","-0.94%"
"Aug 31, 2010","5.8740","5.8793","5.8971","5.8422","-0.09%"
"Aug 30, 2010","5.8793","5.8394","5.8818","5.8384","0.75%"
"Aug 27, 2010","5.8358","5.8620","5.8746","5.8277","-0.45%"
"Aug 26, 2010","5.8620","5.8765","5.8863","5.8341","-0.25%"
"Aug 25, 2010","5.8765","5.8950","5.9065","5.8529","-0.31%"
"Aug 24, 2010","5.8950","5.8970","5.9172","5.8564","-0.03%"
"Aug 23, 2010","5.8970","5.8662","5.9006","5.8533","0.61%"
"Aug 20, 2010","5.8615","5.8171","5.8835","5.8064","0.76%"
"Aug 19, 2010","5.8171","5.8202","5.8330","5.7744","-0.05%"
"Aug 18, 2010","5.8202","5.7881","5.8241","5.7652","0.55%"
"Aug 17, 2010","5.7881","5.8132","5.8176","5.7679","-0.43%"
"Aug 16, 2010","5.8132","5.8401","5.8505","5.7878","-0.48%"
"Aug 13, 2010","5.8414","5.8014","5.8431","5.7728","0.69%"
"Aug 12, 2010","5.8014","5.7979","5.8295","5.7611","0.06%"
"Aug 11, 2010","5.7979","5.6632","5.8070","5.6611","2.38%"
"Aug 10, 2010","5.6632","5.6344","5.6984","5.6322","0.51%"
"Aug 09, 2010","5.6344","5.6095","5.6374","5.5995","0.43%"
"Aug 06, 2010","5.6104","5.6539","5.6628","5.5889","-0.77%"
"Aug 05, 2010","5.6539","5.6637","5.6791","5.6302","-0.17%"
"Aug 04, 2010","5.6637","5.6355","5.6732","5.6274","0.50%"
"Aug 03, 2010","5.6355","5.6566","5.6672","5.6188","-0.37%"
"Aug 02, 2010","5.6566","5.7051","5.7066","5.6463","-0.93%"
"Jul 30, 2010","5.7097","5.7027","5.7401","5.6909","0.22%"
"Jul 29, 2010","5.6974","5.7369","5.7412","5.6820","-0.66%"
"Jul 28, 2010","5.7352","5.7301","5.7475","5.7107","0.00%"
"Jul 27, 2010","5.7350","5.7418","5.7537","5.7129","-0.12%"
"Jul 26, 2010","5.7418","5.7664","5.7827","5.7313","-0.51%"
"Jul 23, 2010","5.7714","5.7714","5.8198","5.7481","0.00%"
"Jul 22, 2010","5.7714","5.8406","5.8506","5.7657","-1.18%"
"Jul 21, 2010","5.8406","5.7740","5.8530","5.7712","1.15%"
"Jul 20, 2010","5.7740","5.7587","5.8033","5.7203","0.27%"
"Jul 19, 2010","5.7587","5.7819","5.7902","5.7364","-0.09%"
"Jul 16, 2010","5.7640","5.7676","5.7795","5.7292","-0.06%"
"Jul 15, 2010","5.7676","5.8505","5.8619","5.7509","-1.42%"
"Jul 14, 2010","5.8505","5.8624","5.8735","5.8311","-0.20%"
"Jul 13, 2010","5.8624","5.9157","5.9523","5.8543","-0.90%"
"Jul 12, 2010","5.9157","5.9187","5.9399","5.9133","0.29%"
"Jul 09, 2010","5.8988","5.8724","5.9128","5.8597","0.45%"
"Jul 08, 2010","5.8724","5.9020","5.9023","5.8648","-0.50%"
"Jul 07, 2010","5.9020","5.9050","5.9356","5.8863","-0.05%"
"Jul 06, 2010","5.9050","5.9604","5.9713","5.8865","-0.93%"
"Jul 05, 2010","5.9604","5.9390","5.9604","5.9333","0.50%"
"Jul 02, 2010","5.9308","5.9541","5.9673","5.9086","-0.39%"
"Jul 01, 2010","5.9541","6.0928","6.1081","5.9422","-2.28%"
"Jun 30, 2010","6.0928","6.1118","6.1224","6.0553","-0.31%"
"Jun 29, 2010","6.1118","6.0592","6.1300","6.0587","0.87%"
"Jun 28, 2010","6.0592","6.0090","6.0707","6.0043","0.68%"
"Jun 25, 2010","6.0181","6.0331","6.0744","6.0057","-0.25%"
"Jun 24, 2010","6.0331","6.0454","6.0697","6.0082","-0.20%"
"Jun 23, 2010","6.0454","6.0677","6.0944","6.0308","-0.37%"
"Jun 22, 2010","6.0677","6.0375","6.0739","6.0256","0.50%"
"Jun 21, 2010","6.0375","5.9925","6.0473","5.9680","0.53%"
"Jun 18, 2010","6.0056","6.0045","6.0221","5.9923","0.02%"
"Jun 17, 2010","6.0045","6.0484","6.0770","5.9930","-0.73%"
"Jun 16, 2010","6.0484","6.0392","6.0693","6.0201","0.15%"
"Jun 15, 2010","6.0392","6.0884","6.1120","6.0227","-0.81%"
"Jun 14, 2010","6.0884","6.0931","6.1149","6.0471","-0.86%"
"Jun 11, 2010","6.1415","6.1327","6.1749","6.1215","0.14%"
"Jun 10, 2010","6.1327","6.2052","6.2218","6.1269","-1.17%"
"Jun 09, 2010","6.2052","6.2198","6.2340","6.1615","-0.23%"
"Jun 08, 2010","6.2198","6.2364","6.2491","6.1940","-0.27%"
"Jun 07, 2010","6.2364","6.2324","6.2633","6.2025","0.34%"
"Jun 04, 2010","6.2155","6.1105","6.2217","6.0845","1.72%"
"Jun 03, 2010","6.1105","6.0739","6.1232","6.0365","0.60%"
"Jun 02, 2010","6.0739","6.0754","6.1110","6.0620","-0.02%"
"Jun 01, 2010","6.0754","6.0623","6.1423","6.0220","0.22%"
"May 31, 2010","6.0623","6.0544","6.0646","6.0316","-0.01%"
"May 28, 2010","6.0630","6.0156","6.0661","5.9744","0.79%"
"May 27, 2010","6.0156","6.1067","6.1072","6.0021","-1.49%"
"May 26, 2010","6.1067","6.0329","6.1217","6.0278","1.22%"
"May 25, 2010","6.0329","6.0309","6.1103","6.0059","0.03%"
"May 24, 2010","6.0309","5.9486","6.0347","5.9356","1.89%"
"May 21, 2010","5.9193","5.9359","5.9688","5.8738","-0.28%"
"May 20, 2010","5.9359","6.0083","6.0523","5.9078","-1.20%"
"May 19, 2010","6.0083","6.1268","6.1268","5.9854","-1.93%"
"May 18, 2010","6.1268","6.0086","6.1270","5.9790","1.97%"
"May 17, 2010","6.0086","6.0201","6.0813","5.9935","-0.13%"
"May 14, 2010","6.0166","5.9395","6.0233","5.9139","1.36%"
"May 13, 2010","5.9359","5.8836","5.9432","5.8657","0.89%"
"May 12, 2010","5.8836","5.8877","5.9035","5.8418","0.05%"
"May 11, 2010","5.8809","5.8168","5.8818","5.8104","0.66%"
"May 10, 2010","5.8423","5.7844","5.8488","5.6837","0.07%"
"May 07, 2010","5.8381","5.8822","5.9142","5.8160","-0.75%"
"May 06, 2010","5.8822","5.8071","5.9447","5.7893","1.29%"
"May 05, 2010","5.8071","5.7355","5.8194","5.7274","1.25%"
"May 04, 2010","5.7355","5.6400","5.7421","5.6323","1.69%"
"May 03, 2010","5.6400","5.5912","5.6582","5.5912","0.74%"
"Apr 30, 2010","5.5984","5.6168","5.6274","5.5782","-0.33%"
"Apr 29, 2010","5.6168","5.6390","5.6444","5.6047","-0.39%"
"Apr 28, 2010","5.6390","5.6468","5.6745","5.6098","-0.14%"
"Apr 27, 2010","5.6468","5.5564","5.6616","5.5561","1.63%"
"Apr 26, 2010","5.5564","5.5699","5.5994","5.5476","-0.07%"
"Apr 23, 2010","5.5603","5.6283","5.6353","5.5542","-1.21%"
"Apr 22, 2010","5.6283","5.5586","5.6372","5.5447","1.25%"
"Apr 21, 2010","5.5586","5.5442","5.5710","5.5343","0.26%"
"Apr 20, 2010","5.5442","5.5179","5.5459","5.5038","0.48%"
"Apr 19, 2010","5.5179","5.5226","5.5475","5.5145","0.11%"
"Apr 16, 2010","5.5119","5.4862","5.5240","5.4862","0.47%"
"Apr 15, 2010","5.4862","5.4494","5.5050","5.4459","0.68%"
"Apr 14, 2010","5.4494","5.4675","5.4749","5.4412","-0.33%"
"Apr 13, 2010","5.4675","5.4786","5.4946","5.4623","-0.20%"
"Apr 12, 2010","5.4786","5.4504","5.4866","5.4368","-0.64%"
"Apr 09, 2010","5.5137","5.5648","5.5792","5.5137","-0.92%"
"Apr 08, 2010","5.5648","5.5841","5.6048","5.5613","-0.35%"
"Apr 07, 2010","5.5841","5.5628","5.5860","5.5538","0.38%"
"Apr 06, 2010","5.5628","5.5293","5.5736","5.5291","0.61%"
"Apr 05, 2010","5.5293","5.5182","5.5320","5.5001","0.27%"
"Apr 02, 2010","5.5142","5.4804","5.5257","5.4792","0.62%"
"Apr 01, 2010","5.4804","5.5034","5.5308","5.4783","-0.42%"
"Mar 31, 2010","5.5034","5.5423","5.5630","5.4946","-0.70%"
"Mar 30, 2010","5.5423","5.5173","5.5579","5.4980","0.45%"
"Mar 29, 2010","5.5173","5.5349","5.5458","5.5099","-0.59%"
"Mar 26, 2010","5.5498","5.5927","5.5942","5.5433","-0.77%"
"Mar 25, 2010","5.5927","5.5817","5.6085","5.5586","0.20%"
"Mar 24, 2010","5.5817","5.5243","5.5918","5.5175","1.04%"
"Mar 23, 2010","5.5243","5.4844","5.5282","5.4837","0.73%"
"Mar 22, 2010","5.4844","5.5070","5.5265","5.4831","-0.28%"
"Mar 19, 2010","5.4996","5.4664","5.5106","5.4605","0.61%"
"Mar 18, 2010","5.4664","5.4169","5.4767","5.4157","0.91%"
"Mar 17, 2010","5.4169","5.4043","5.4210","5.3844","0.23%"
"Mar 16, 2010","5.4043","5.4421","5.4492","5.3982","-0.69%"
"Mar 15, 2010","5.4421","5.4028","5.4553","5.4024","0.70%"
"Mar 12, 2010","5.4045","5.4377","5.4438","5.3937","-0.61%"
"Mar 11, 2010","5.4375","5.4532","5.4632","5.4363","-0.30%"
"Mar 10, 2010","5.4540","5.4690","5.4937","5.4394","-0.27%"
"Mar 09, 2010","5.4690","5.4642","5.4971","5.4576","0.09%"
"Mar 08, 2010","5.4642","5.4574","5.4696","5.4304","0.02%"
"Mar 05, 2010","5.4629","5.4795","5.5005","5.4601","-0.30%"
"Mar 04, 2010","5.4795","5.4322","5.4917","5.4274","0.86%"
"Mar 03, 2010","5.4328","5.4645","5.4753","5.4178","-0.57%"
"Mar 02, 2010","5.4642","5.4882","5.5396","5.4634","-0.43%"
"Mar 01, 2010","5.4880","5.4570","5.5293","5.4508","0.49%"
"Feb 26, 2010","5.4615","5.4984","5.4990","5.4393","-0.67%"
"Feb 25, 2010","5.4982","5.4957","5.5335","5.4840","0.04%"
"Feb 24, 2010","5.4961","5.5031","5.5121","5.4619","-0.13%"
"Feb 23, 2010","5.5030","5.4706","5.5145","5.4363","0.59%"
"Feb 22, 2010","5.4706","5.4607","5.4834","5.4508","0.06%"
"Feb 19, 2010","5.4674","5.5266","5.5324","5.4650","-1.07%"
"Feb 18, 2010","5.5268","5.4699","5.5367","5.4509","1.04%"
"Feb 17, 2010","5.4699","5.4077","5.4790","5.3980","1.14%"
"Feb 16, 2010","5.4084","5.4736","5.4774","5.4014","-1.19%"
"Feb 15, 2010","5.4737","5.4642","5.4821","5.4601","0.22%"
"Feb 12, 2010","5.4618","5.4632","5.5015","5.4562","0.43%"
"Feb 11, 2010","5.4382","5.4155","5.4760","5.3949","0.42%"
"Feb 10, 2010","5.4157","5.4024","5.4436","5.3905","0.25%"
"Feb 09, 2010","5.4021","5.4515","5.4539","5.3796","-0.91%"
"Feb 08, 2010","5.4515","5.4572","5.4660","5.4283","0.17%"
"Feb 05, 2010","5.4425","5.4173","5.4801","5.4157","0.47%"
"Feb 04, 2010","5.4173","5.3565","5.4288","5.3546","1.14%"
"Feb 03, 2010","5.3564","5.3269","5.3622","5.3079","0.55%"
"Feb 02, 2010","5.3273","5.3482","5.3621","5.3267","-0.39%"
"Feb 01, 2010","5.3480","5.3658","5.3746","5.3419","-0.40%"
"Jan 29, 2010","5.3696","5.3313","5.3710","5.3222","0.72%"
"Jan 28, 2010","5.3313","5.3067","5.3425","5.2980","0.47%"
"Jan 27, 2010","5.3066","5.2874","5.3203","5.2817","0.37%"
"Jan 26, 2010","5.2872","5.2627","5.3022","5.2507","0.48%"
"Jan 25, 2010","5.2618","5.2606","5.2698","5.2446","-0.08%"
"Jan 22, 2010","5.2660","5.2786","5.2854","5.2504","-0.24%"
"Jan 21, 2010","5.2786","5.2732","5.3051","5.2621","0.10%"
"Jan 20, 2010","5.2734","5.2110","5.2848","5.2079","1.20%"
"Jan 19, 2010","5.2107","5.1665","5.2215","5.1632","0.86%"
"Jan 18, 2010","5.1663","5.1796","5.1915","5.1647","-0.13%"
"Jan 15, 2010","5.1728","5.1315","5.1910","5.1303","0.80%"
