"Date","Price","Open","High","Low","Change %"
"Jul 18, 2014","1.8197","1.8280","1.8316","1.8141","-0.48%"
"Jul 17, 2014","1.8285","1.8290","1.8327","1.8196","-0.04%"
"Jul 16, 2014","1.8293","1.8282","1.8365","1.8276","-0.01%"
"Jul 15, 2014","1.8294","1.8181","1.8356","1.8165","0.59%"
"Jul 14, 2014","1.8186","1.8230","1.8264","1.8162","-0.26%"
"Jul 11, 2014","1.8233","1.8224","1.8267","1.8174","-0.01%"
"Jul 10, 2014","1.8235","1.8216","1.8300","1.8153","0.04%"
"Jul 09, 2014","1.8228","1.8218","1.8256","1.8170","0.02%"
"Jul 08, 2014","1.8224","1.8264","1.8296","1.8165","-0.28%"
"Jul 07, 2014","1.8275","1.8315","1.8349","1.8248","-0.27%"
"Jul 04, 2014","1.8325","1.8345","1.8370","1.8301","-0.16%"
"Jul 03, 2014","1.8354","1.8176","1.8378","1.8163","0.97%"
"Jul 02, 2014","1.8177","1.8054","1.8208","1.8043","0.66%"
"Jul 01, 2014","1.8058","1.8132","1.8173","1.8044","-0.42%"
"Jun 30, 2014","1.8135","1.8047","1.8167","1.8047","0.33%"
"Jun 27, 2014","1.8076","1.8074","1.8111","1.8035","-0.07%"
"Jun 26, 2014","1.8088","1.8042","1.8119","1.8029","0.20%"
"Jun 25, 2014","1.8052","1.8122","1.8160","1.8038","-0.45%"
"Jun 24, 2014","1.8134","1.8066","1.8146","1.8042","0.34%"
"Jun 23, 2014","1.8073","1.8150","1.8164","1.8004","-0.26%"
"Jun 20, 2014","1.8120","1.8125","1.8166","1.8097","-0.05%"
"Jun 19, 2014","1.8129","1.8056","1.8152","1.8025","0.37%"
"Jun 18, 2014","1.8063","1.8160","1.8209","1.8045","-0.61%"
"Jun 17, 2014","1.8173","1.8065","1.8188","1.8049","0.59%"
"Jun 16, 2014","1.8066","1.8053","1.8116","1.8039","0.12%"
"Jun 13, 2014","1.8045","1.7953","1.8089","1.7943","0.48%"
"Jun 12, 2014","1.7958","1.7883","1.7965","1.7814","0.38%"
"Jun 11, 2014","1.7890","1.7875","1.7909","1.7828","0.07%"
"Jun 10, 2014","1.7877","1.7953","1.7988","1.7857","-0.46%"
"Jun 09, 2014","1.7959","1.7985","1.8011","1.7940","-0.24%"
"Jun 06, 2014","1.8003","1.8004","1.8038","1.7953","-0.03%"
"Jun 05, 2014","1.8009","1.8037","1.8083","1.7973","-0.20%"
"Jun 04, 2014","1.8045","1.8076","1.8091","1.7989","-0.18%"
"Jun 03, 2014","1.8078","1.8109","1.8143","1.8034","-0.18%"
"Jun 02, 2014","1.8111","1.7988","1.8145","1.7971","0.65%"
"May 30, 2014","1.7994","1.7954","1.8048","1.7929","0.19%"
"May 29, 2014","1.7959","1.8092","1.8146","1.7944","-0.75%"
"May 28, 2014","1.8095","1.8148","1.8175","1.8068","-0.33%"
"May 27, 2014","1.8155","1.8231","1.8246","1.8132","-0.44%"
"May 26, 2014","1.8235","1.8232","1.8247","1.8201","-0.02%"
"May 23, 2014","1.8239","1.8279","1.8304","1.8188","-0.30%"
"May 22, 2014","1.8293","1.8260","1.8325","1.8198","0.13%"
"May 21, 2014","1.8269","1.8210","1.8340","1.8205","0.28%"
"May 20, 2014","1.8218","1.8012","1.8231","1.8002","1.07%"
"May 19, 2014","1.8026","1.7953","1.8039","1.7918","0.38%"
"May 16, 2014","1.7958","1.7943","1.8003","1.7916","0.08%"
"May 15, 2014","1.7944","1.7868","1.8014","1.7829","0.37%"
"May 14, 2014","1.7878","1.7964","1.7997","1.7820","-0.53%"
"May 13, 2014","1.7974","1.8016","1.8085","1.7947","-0.26%"
"May 12, 2014","1.8021","1.7979","1.8045","1.7970","0.14%"
"May 09, 2014","1.7996","1.8056","1.8109","1.7953","-0.39%"
"May 08, 2014","1.8066","1.8174","1.8203","1.8019","-0.61%"
"May 07, 2014","1.8177","1.8146","1.8204","1.8136","0.12%"
"May 06, 2014","1.8155","1.8172","1.8233","1.8117","-0.17%"
"May 05, 2014","1.8186","1.8183","1.8256","1.8098","0.03%"
"May 02, 2014","1.8181","1.8205","1.8299","1.8174","-0.18%"
"May 01, 2014","1.8213","1.8156","1.8248","1.8119","0.26%"
"Apr 30, 2014","1.8166","1.8152","1.8244","1.8070","0.06%"
"Apr 29, 2014","1.8155","1.8153","1.8224","1.8118","0.00%"
"Apr 28, 2014","1.8155","1.8083","1.8185","1.8041","0.21%"
"Apr 25, 2014","1.8117","1.8132","1.8160","1.8071","-0.12%"
"Apr 24, 2014","1.8139","1.8060","1.8162","1.8041","0.43%"
"Apr 23, 2014","1.8062","1.7952","1.8148","1.7932","0.58%"
"Apr 22, 2014","1.7957","1.7993","1.8016","1.7921","-0.24%"
"Apr 21, 2014","1.8001","1.7986","1.8035","1.7954","-0.06%"
"Apr 18, 2014","1.8011","1.7997","1.8028","1.7960","0.04%"
"Apr 17, 2014","1.8004","1.7920","1.8024","1.7908","0.44%"
"Apr 16, 2014","1.7925","1.7867","1.8001","1.7824","0.29%"
"Apr 15, 2014","1.7873","1.7749","1.7922","1.7731","0.68%"
"Apr 14, 2014","1.7753","1.7803","1.7850","1.7729","-0.30%"
"Apr 11, 2014","1.7807","1.7828","1.7918","1.7761","-0.13%"
"Apr 10, 2014","1.7831","1.7881","1.7932","1.7726","-0.29%"
"Apr 09, 2014","1.7883","1.7880","1.7940","1.7820","-0.03%"
"Apr 08, 2014","1.7888","1.7914","1.7957","1.7819","-0.16%"
"Apr 07, 2014","1.7916","1.7820","1.7955","1.7811","0.41%"
"Apr 04, 2014","1.7843","1.7976","1.7992","1.7799","-0.76%"
"Apr 03, 2014","1.7980","1.7977","1.8078","1.7934","0.02%"
"Apr 02, 2014","1.7977","1.7979","1.8032","1.7960","-0.05%"
"Apr 01, 2014","1.7986","1.7984","1.8034","1.7911","0.00%"
"Mar 31, 2014","1.7986","1.8005","1.8053","1.7955","-0.02%"
"Mar 28, 2014","1.7990","1.7930","1.8014","1.7866","0.30%"
"Mar 27, 2014","1.7937","1.7977","1.8032","1.7909","-0.27%"
"Mar 26, 2014","1.7986","1.8027","1.8068","1.7885","-0.27%"
"Mar 25, 2014","1.8034","1.8062","1.8088","1.8005","-0.17%"
"Mar 24, 2014","1.8064","1.8129","1.8211","1.8040","-0.50%"
"Mar 21, 2014","1.8154","1.8256","1.8280","1.8117","-0.58%"
"Mar 20, 2014","1.8260","1.8291","1.8373","1.8221","-0.19%"
"Mar 19, 2014","1.8294","1.8172","1.8331","1.8151","0.64%"
"Mar 18, 2014","1.8177","1.8305","1.8364","1.8115","-0.72%"
"Mar 17, 2014","1.8309","1.8494","1.8501","1.8264","-0.69%"
"Mar 14, 2014","1.8437","1.8398","1.8479","1.8344","0.17%"
"Mar 13, 2014","1.8406","1.8483","1.8504","1.8299","-0.47%"
"Mar 12, 2014","1.8492","1.8497","1.8608","1.8463","-0.10%"
"Mar 11, 2014","1.8511","1.8442","1.8556","1.8360","0.30%"
"Mar 10, 2014","1.8455","1.8428","1.8560","1.8382","0.17%"
"Mar 07, 2014","1.8424","1.8405","1.8468","1.8334","0.05%"
"Mar 06, 2014","1.8415","1.8604","1.8645","1.8381","-1.03%"
"Mar 05, 2014","1.8607","1.8616","1.8649","1.8526","-0.06%"
"Mar 04, 2014","1.8619","1.8643","1.8688","1.8574","-0.16%"
"Mar 03, 2014","1.8649","1.8790","1.8830","1.8628","-0.57%"
"Feb 28, 2014","1.8755","1.8602","1.8790","1.8559","0.75%"
"Feb 27, 2014","1.8615","1.8580","1.8703","1.8571","0.13%"
"Feb 26, 2014","1.8591","1.8493","1.8619","1.8468","0.53%"
"Feb 25, 2014","1.8493","1.8423","1.8536","1.8408","0.34%"
"Feb 24, 2014","1.8430","1.8496","1.8611","1.8384","-0.44%"
"Feb 21, 2014","1.8511","1.8486","1.8661","1.8453","0.12%"
"Feb 20, 2014","1.8489","1.8528","1.8657","1.8452","-0.25%"
"Feb 19, 2014","1.8535","1.8469","1.8560","1.8414","0.29%"
"Feb 18, 2014","1.8481","1.8500","1.8552","1.8405","-0.13%"
"Feb 17, 2014","1.8505","1.8480","1.8593","1.8464","-0.18%"
"Feb 14, 2014","1.8539","1.8545","1.8583","1.8447","-0.08%"
"Feb 13, 2014","1.8553","1.8379","1.8618","1.8370","0.91%"
"Feb 12, 2014","1.8386","1.8199","1.8390","1.8110","1.01%"
"Feb 11, 2014","1.8202","1.8321","1.8349","1.8143","-0.69%"
"Feb 10, 2014","1.8329","1.8293","1.8423","1.8293","0.05%"
"Feb 07, 2014","1.8320","1.8216","1.8341","1.8180","0.53%"
"Feb 06, 2014","1.8223","1.8295","1.8311","1.8120","-0.46%"
"Feb 05, 2014","1.8307","1.8282","1.8406","1.8192","0.10%"
"Feb 04, 2014","1.8289","1.8623","1.8682","1.8227","-1.83%"
"Feb 03, 2014","1.8630","1.8780","1.8819","1.8512","-0.76%"
"Jan 31, 2014","1.8772","1.8732","1.8946","1.8681","0.15%"
"Jan 30, 2014","1.8743","1.8943","1.9011","1.8721","-1.09%"
"Jan 29, 2014","1.8949","1.8876","1.8983","1.8775","0.33%"
"Jan 28, 2014","1.8886","1.8970","1.8997","1.8779","-0.49%"
"Jan 27, 2014","1.8979","1.8974","1.9019","1.8862","-0.02%"
"Jan 24, 2014","1.8982","1.8971","1.9193","1.8904","0.04%"
"Jan 23, 2014","1.8975","1.8723","1.9032","1.8707","1.34%"
"Jan 22, 2014","1.8725","1.8705","1.8760","1.8504","0.07%"
"Jan 21, 2014","1.8711","1.8642","1.8738","1.8580","0.33%"
"Jan 20, 2014","1.8649","1.8702","1.8752","1.8611","-0.28%"
"Jan 17, 2014","1.8701","1.8539","1.8761","1.8497","0.88%"
"Jan 16, 2014","1.8538","1.8357","1.8619","1.8349","0.95%"
"Jan 15, 2014","1.8363","1.8329","1.8470","1.8295","0.15%"
"Jan 14, 2014","1.8336","1.8092","1.8362","1.8078","1.33%"
"Jan 13, 2014","1.8095","1.8308","1.8351","1.8006","-1.24%"
"Jan 10, 2014","1.8322","1.8509","1.8567","1.8286","-1.09%"
"Jan 09, 2014","1.8524","1.8471","1.8596","1.8448","0.26%"
"Jan 08, 2014","1.8476","1.8369","1.8498","1.8347","0.55%"
"Jan 07, 2014","1.8375","1.8284","1.8433","1.8279","0.43%"
"Jan 06, 2014","1.8296","1.8320","1.8393","1.8223","-0.28%"
"Jan 03, 2014","1.8348","1.8453","1.8518","1.8219","-0.64%"
"Jan 02, 2014","1.8467","1.8631","1.8713","1.8369","-0.96%"
"Jan 01, 2014","1.8646","1.8553","1.8662","1.8516","0.43%"
"Dec 31, 2013","1.8567","1.8531","1.8596","1.8408","0.17%"
"Dec 30, 2013","1.8535","1.8578","1.8651","1.8493","-0.25%"
"Dec 27, 2013","1.8582","1.8438","1.8610","1.8427","0.72%"
"Dec 26, 2013","1.8450","1.8322","1.8526","1.8302","0.62%"
"Dec 25, 2013","1.8337","1.8353","1.8367","1.8251","-0.11%"
"Dec 24, 2013","1.8358","1.8298","1.8373","1.8279","0.27%"
"Dec 23, 2013","1.8308","1.8306","1.8342","1.8259","-0.01%"
"Dec 20, 2013","1.8310","1.8459","1.8483","1.8265","-0.85%"
"Dec 19, 2013","1.8467","1.8496","1.8555","1.8437","-0.17%"
"Dec 18, 2013","1.8498","1.8267","1.8559","1.8221","1.19%"
"Dec 17, 2013","1.8280","1.8212","1.8306","1.8189","0.36%"
"Dec 16, 2013","1.8215","1.8174","1.8295","1.8149","0.16%"
"Dec 13, 2013","1.8185","1.8281","1.8337","1.8161","-0.59%"
"Dec 12, 2013","1.8293","1.8091","1.8351","1.8033","1.09%"
"Dec 11, 2013","1.8095","1.7971","1.8103","1.7942","0.68%"
"Dec 10, 2013","1.7973","1.8028","1.8115","1.7923","-0.32%"
"Dec 09, 2013","1.8030","1.7968","1.8066","1.7864","0.38%"
"Dec 06, 2013","1.7961","1.8020","1.8177","1.7939","-0.35%"
"Dec 05, 2013","1.8024","1.8132","1.8167","1.7972","-0.66%"
"Dec 04, 2013","1.8144","1.7937","1.8203","1.7920","1.14%"
"Dec 03, 2013","1.7940","1.7953","1.8063","1.7915","-0.14%"
"Dec 02, 2013","1.7965","1.7952","1.8025","1.7888","0.01%"
"Nov 29, 2013","1.7963","1.7949","1.8066","1.7890","0.04%"
"Nov 28, 2013","1.7956","1.7932","1.8011","1.7814","0.09%"
"Nov 27, 2013","1.7939","1.7764","1.7988","1.7739","0.99%"
"Nov 26, 2013","1.7764","1.7629","1.7797","1.7556","0.72%"
"Nov 25, 2013","1.7637","1.7694","1.7782","1.7602","-0.32%"
"Nov 22, 2013","1.7693","1.7538","1.7737","1.7502","0.85%"
"Nov 21, 2013","1.7544","1.7251","1.7567","1.7237","1.69%"
"Nov 20, 2013","1.7253","1.7079","1.7281","1.7065","0.97%"
"Nov 19, 2013","1.7087","1.7173","1.7227","1.7046","-0.54%"
"Nov 18, 2013","1.7180","1.7208","1.7212","1.7100","-0.15%"
"Nov 15, 2013","1.7205","1.7237","1.7264","1.7164","-0.21%"
"Nov 14, 2013","1.7242","1.7148","1.7309","1.7094","0.52%"
"Nov 13, 2013","1.7153","1.7092","1.7221","1.7059","0.31%"
"Nov 12, 2013","1.7100","1.7081","1.7158","1.6985","0.09%"
"Nov 11, 2013","1.7085","1.7054","1.7108","1.7028","0.11%"
"Nov 08, 2013","1.7067","1.7018","1.7105","1.6966","0.25%"
"Nov 07, 2013","1.7024","1.6871","1.7050","1.6861","0.83%"
"Nov 06, 2013","1.6884","1.6869","1.6934","1.6855","0.05%"
"Nov 05, 2013","1.6875","1.6785","1.6945","1.6774","0.52%"
"Nov 04, 2013","1.6788","1.6863","1.6895","1.6751","-0.52%"
"Nov 01, 2013","1.6875","1.6954","1.6982","1.6821","-0.50%"
"Oct 31, 2013","1.6959","1.6905","1.6979","1.6813","0.27%"
"Oct 30, 2013","1.6913","1.6922","1.6968","1.6855","-0.09%"
"Oct 29, 2013","1.6929","1.6857","1.6956","1.6843","0.38%"
"Oct 28, 2013","1.6865","1.6884","1.6902","1.6823","-0.02%"
"Oct 25, 2013","1.6868","1.6835","1.6941","1.6821","0.18%"
"Oct 24, 2013","1.6837","1.6786","1.6890","1.6750","0.28%"
"Oct 23, 2013","1.6790","1.6719","1.6833","1.6641","0.39%"
"Oct 22, 2013","1.6724","1.6718","1.6744","1.6641","-0.02%"
"Oct 21, 2013","1.6728","1.6703","1.6770","1.6690","0.13%"
"Oct 18, 2013","1.6707","1.6766","1.6814","1.6691","-0.41%"
"Oct 17, 2013","1.6775","1.6691","1.6800","1.6660","0.46%"
"Oct 16, 2013","1.6698","1.6792","1.6839","1.6672","-0.57%"
"Oct 15, 2013","1.6793","1.6841","1.6862","1.6702","-0.32%"
"Oct 14, 2013","1.6847","1.6907","1.6966","1.6813","-0.04%"
"Oct 11, 2013","1.6853","1.6886","1.6942","1.6805","-0.23%"
"Oct 10, 2013","1.6892","1.6884","1.6957","1.6842","-0.02%"
"Oct 09, 2013","1.6895","1.7058","1.7091","1.6826","-1.01%"
"Oct 08, 2013","1.7067","1.7063","1.7094","1.6946","-0.02%"
"Oct 07, 2013","1.7070","1.6943","1.7115","1.6936","0.58%"
"Oct 04, 2013","1.6971","1.7190","1.7217","1.6956","-1.30%"
"Oct 03, 2013","1.7195","1.7278","1.7332","1.7163","-0.53%"
"Oct 02, 2013","1.7286","1.7224","1.7398","1.7184","0.32%"
"Oct 01, 2013","1.7231","1.7361","1.7426","1.7202","-0.81%"
"Sep 30, 2013","1.7372","1.7316","1.7424","1.7255","0.27%"
"Sep 27, 2013","1.7325","1.7125","1.7340","1.7102","1.15%"
"Sep 26, 2013","1.7128","1.7163","1.7202","1.7058","-0.23%"
"Sep 25, 2013","1.7167","1.7031","1.7187","1.7024","0.77%"
"Sep 24, 2013","1.7036","1.7002","1.7068","1.6974","0.16%"
"Sep 23, 2013","1.7009","1.7075","1.7136","1.6952","-0.18%"
"Sep 20, 2013","1.7039","1.6986","1.7056","1.6949","0.31%"
"Sep 19, 2013","1.6986","1.6956","1.7007","1.6865","0.14%"
"Sep 18, 2013","1.6962","1.6992","1.7098","1.6926","-0.22%"
"Sep 17, 2013","1.7000","1.7046","1.7121","1.6968","-0.34%"
"Sep 16, 2013","1.7058","1.7178","1.7183","1.6956","-0.65%"
"Sep 13, 2013","1.7170","1.7038","1.7189","1.7032","0.71%"
"Sep 12, 2013","1.7049","1.6954","1.7146","1.6911","0.55%"
"Sep 11, 2013","1.6956","1.6894","1.7012","1.6876","0.33%"
"Sep 10, 2013","1.6900","1.7004","1.7027","1.6869","-0.62%"
"Sep 09, 2013","1.7006","1.6985","1.7068","1.6939","-0.06%"
"Sep 06, 2013","1.7016","1.7084","1.7117","1.6923","-0.43%"
"Sep 05, 2013","1.7090","1.7027","1.7148","1.6992","0.30%"
"Sep 04, 2013","1.7039","1.7164","1.7227","1.6988","-0.77%"
"Sep 03, 2013","1.7171","1.7304","1.7334","1.7115","-0.83%"
"Sep 02, 2013","1.7315","1.7347","1.7396","1.7270","-0.65%"
"Aug 30, 2013","1.7428","1.7357","1.7429","1.7314","0.39%"
"Aug 29, 2013","1.7361","1.7363","1.7383","1.7277","-0.04%"
"Aug 28, 2013","1.7368","1.7297","1.7458","1.7285","0.37%"
"Aug 27, 2013","1.7304","1.7239","1.7403","1.7225","0.32%"
"Aug 26, 2013","1.7249","1.7218","1.7291","1.7191","-0.01%"
"Aug 23, 2013","1.7250","1.7291","1.7391","1.7219","-0.31%"
"Aug 22, 2013","1.7304","1.7454","1.7488","1.7226","-0.87%"
"Aug 21, 2013","1.7456","1.7258","1.7458","1.7255","1.09%"
"Aug 20, 2013","1.7268","1.7173","1.7338","1.7127","0.52%"
"Aug 19, 2013","1.7178","1.7023","1.7196","1.6924","0.94%"
"Aug 16, 2013","1.7018","1.7102","1.7146","1.6952","-0.54%"
"Aug 15, 2013","1.7111","1.6988","1.7155","1.6901","0.69%"
"Aug 14, 2013","1.6993","1.6939","1.7039","1.6928","0.27%"
"Aug 13, 2013","1.6947","1.6900","1.7048","1.6885","0.27%"
"Aug 12, 2013","1.6902","1.6868","1.6946","1.6795","0.24%"
"Aug 09, 2013","1.6861","1.7059","1.7107","1.6822","-1.21%"
"Aug 08, 2013","1.7067","1.7204","1.7241","1.7020","-0.83%"
"Aug 07, 2013","1.7209","1.7075","1.7348","1.7010","0.77%"
"Aug 06, 2013","1.7078","1.7193","1.7241","1.7051","-0.69%"
"Aug 05, 2013","1.7197","1.7179","1.7271","1.7116","0.13%"
"Aug 02, 2013","1.7175","1.6933","1.7206","1.6889","1.38%"
"Aug 01, 2013","1.6941","1.6926","1.7056","1.6860","0.06%"
"Jul 31, 2013","1.6931","1.6811","1.6966","1.6782","0.70%"
"Jul 30, 2013","1.6814","1.6653","1.6944","1.6641","0.91%"
"Jul 29, 2013","1.6663","1.6600","1.6706","1.6577","0.35%"
"Jul 26, 2013","1.6605","1.6638","1.6672","1.6554","-0.23%"
"Jul 25, 2013","1.6644","1.6710","1.6821","1.6593","-0.41%"
"Jul 24, 2013","1.6713","1.6528","1.6780","1.6495","1.11%"
"Jul 23, 2013","1.6530","1.6602","1.6630","1.6520","-0.46%"
"Jul 22, 2013","1.6606","1.6633","1.6677","1.6545","-0.23%"
"Jul 19, 2013","1.6644","1.6595","1.6654","1.6527","0.21%"
"Jul 18, 2013","1.6609","1.6460","1.6635","1.6440","0.84%"
"Jul 17, 2013","1.6470","1.6379","1.6549","1.6343","0.51%"
"Jul 16, 2013","1.6386","1.6588","1.6617","1.6326","-1.27%"
"Jul 15, 2013","1.6597","1.6694","1.6704","1.6518","-0.60%"
"Jul 12, 2013","1.6697","1.6519","1.6778","1.6500","1.03%"
"Jul 11, 2013","1.6526","1.6361","1.6582","1.6254","0.98%"
"Jul 10, 2013","1.6365","1.6192","1.6414","1.6139","1.02%"
"Jul 09, 2013","1.6199","1.6367","1.6433","1.6154","-1.04%"
"Jul 08, 2013","1.6370","1.6433","1.6479","1.6336","-0.31%"
"Jul 05, 2013","1.6421","1.6466","1.6512","1.6264","-0.35%"
"Jul 04, 2013","1.6479","1.6807","1.6837","1.6407","-1.99%"
"Jul 03, 2013","1.6813","1.6557","1.6924","1.6492","1.48%"
"Jul 02, 2013","1.6567","1.6468","1.6626","1.6444","0.58%"
"Jul 01, 2013","1.6471","1.6645","1.6691","1.6454","-1.03%"
"Jun 28, 2013","1.6642","1.6441","1.6670","1.6422","1.15%"
"Jun 27, 2013","1.6452","1.6502","1.6526","1.6337","-0.35%"
"Jun 26, 2013","1.6509","1.6647","1.6691","1.6442","-0.86%"
"Jun 25, 2013","1.6652","1.6683","1.6782","1.6597","-0.20%"
"Jun 24, 2013","1.6686","1.6709","1.6786","1.6603","-0.23%"
"Jun 21, 2013","1.6724","1.6857","1.6885","1.6668","-0.82%"
"Jun 20, 2013","1.6862","1.6658","1.6881","1.6616","1.20%"
"Jun 19, 2013","1.6662","1.6488","1.6677","1.6383","1.04%"
"Jun 18, 2013","1.6490","1.6461","1.6580","1.6410","0.15%"
"Jun 17, 2013","1.6466","1.6450","1.6502","1.6268","0.32%"
"Jun 14, 2013","1.6414","1.6302","1.6424","1.6225","0.64%"
"Jun 13, 2013","1.6309","1.6535","1.6642","1.6257","-1.37%"
"Jun 12, 2013","1.6536","1.6597","1.6610","1.6357","-0.40%"
"Jun 11, 2013","1.6603","1.6449","1.6677","1.6431","0.91%"
"Jun 10, 2013","1.6454","1.6481","1.6542","1.6407","0.41%"
"Jun 07, 2013","1.6386","1.6251","1.6488","1.6240","0.76%"
"Jun 06, 2013","1.6263","1.6130","1.6341","1.6126","0.72%"
"Jun 05, 2013","1.6147","1.5862","1.6196","1.5849","1.76%"
"Jun 04, 2013","1.5868","1.5674","1.5912","1.5668","1.21%"
"Jun 03, 2013","1.5678","1.5762","1.5862","1.5662","-1.26%"
"May 31, 2013","1.5878","1.5757","1.5895","1.5724","0.71%"
"May 30, 2013","1.5766","1.5701","1.5780","1.5616","0.38%"
"May 29, 2013","1.5707","1.5639","1.5768","1.5618","0.41%"
"May 28, 2013","1.5643","1.5673","1.5716","1.5578","-0.22%"
"May 27, 2013","1.5678","1.5659","1.5735","1.5640","-0.01%"
"May 24, 2013","1.5679","1.5489","1.5695","1.5479","1.20%"
"May 23, 2013","1.5493","1.5509","1.5661","1.5457","-0.16%"
"May 22, 2013","1.5518","1.5459","1.5569","1.5409","0.38%"
"May 21, 2013","1.5459","1.5548","1.5621","1.5414","-0.60%"
"May 20, 2013","1.5552","1.5572","1.5598","1.5517","-0.28%"
"May 17, 2013","1.5595","1.5562","1.5668","1.5534","0.17%"
"May 16, 2013","1.5569","1.5386","1.5585","1.5369","1.16%"
"May 15, 2013","1.5391","1.5378","1.5463","1.5347","0.07%"
"May 14, 2013","1.5380","1.5366","1.5429","1.5309","0.06%"
"May 13, 2013","1.5371","1.5354","1.5433","1.5310","0.27%"
"May 10, 2013","1.5330","1.5304","1.5425","1.5290","0.15%"
"May 09, 2013","1.5307","1.5267","1.5364","1.5148","0.22%"
"May 08, 2013","1.5274","1.5194","1.5310","1.5164","0.46%"
"May 07, 2013","1.5204","1.5156","1.5296","1.5143","0.31%"
"May 06, 2013","1.5157","1.5090","1.5213","1.5063","0.44%"
"May 03, 2013","1.5091","1.5148","1.5184","1.5068","-0.44%"
"May 02, 2013","1.5158","1.5128","1.5245","1.5114","0.16%"
"May 01, 2013","1.5134","1.4973","1.5167","1.4955","1.05%"
"Apr 30, 2013","1.4977","1.4972","1.5021","1.4920","0.01%"
"Apr 29, 2013","1.4976","1.5061","1.5086","1.4942","-0.54%"
"Apr 26, 2013","1.5057","1.4991","1.5078","1.4952","0.42%"
"Apr 25, 2013","1.4994","1.4849","1.5017","1.4827","0.94%"
"Apr 24, 2013","1.4855","1.4844","1.4895","1.4819","0.03%"
"Apr 23, 2013","1.4850","1.4875","1.4949","1.4835","-0.23%"
"Apr 22, 2013","1.4884","1.4816","1.4904","1.4776","0.44%"
"Apr 19, 2013","1.4819","1.4823","1.4872","1.4773","-0.10%"
"Apr 18, 2013","1.4834","1.4775","1.4873","1.4728","0.24%"
"Apr 17, 2013","1.4798","1.4800","1.4850","1.4713","0.06%"
"Apr 16, 2013","1.4789","1.4829","1.4836","1.4736","-0.27%"
"Apr 15, 2013","1.4829","1.4601","1.4849","1.4589","1.58%"
"Apr 12, 2013","1.4599","1.4591","1.4661","1.4560","-0.01%"
"Apr 11, 2013","1.4600","1.4536","1.4613","1.4510","0.43%"
"Apr 10, 2013","1.4537","1.4595","1.4628","1.4505","-0.46%"
"Apr 09, 2013","1.4604","1.4654","1.4666","1.4573","-0.35%"
"Apr 08, 2013","1.4655","1.4783","1.4830","1.4630","-0.85%"
"Apr 05, 2013","1.4781","1.4602","1.4806","1.4572","1.19%"
"Apr 04, 2013","1.4607","1.4462","1.4632","1.4430","0.95%"
"Apr 03, 2013","1.4470","1.4448","1.4493","1.4404","0.11%"
"Apr 02, 2013","1.4454","1.4597","1.4615","1.4436","-1.07%"
"Apr 01, 2013","1.4610","1.4584","1.4649","1.4573","0.10%"
"Mar 29, 2013","1.4596","1.4583","1.4625","1.4552","0.03%"
"Mar 28, 2013","1.4592","1.4483","1.4602","1.4470","0.68%"
"Mar 27, 2013","1.4494","1.4458","1.4504","1.4449","0.20%"
"Mar 26, 2013","1.4465","1.4502","1.4531","1.4416","-0.30%"
"Mar 25, 2013","1.4509","1.4581","1.4625","1.4464","-0.53%"
"Mar 22, 2013","1.4586","1.4529","1.4610","1.4519","0.35%"
"Mar 21, 2013","1.4535","1.4552","1.4626","1.4492","-0.10%"
"Mar 20, 2013","1.4549","1.4556","1.4613","1.4474","-0.10%"
"Mar 19, 2013","1.4564","1.4521","1.4601","1.4508","0.29%"
"Mar 18, 2013","1.4522","1.4599","1.4615","1.4505","0.04%"
"Mar 15, 2013","1.4516","1.4520","1.4636","1.4481","-0.09%"
"Mar 14, 2013","1.4529","1.4479","1.4555","1.4390","0.29%"
"Mar 13, 2013","1.4487","1.4436","1.4542","1.4414","0.26%"
"Mar 12, 2013","1.4449","1.4512","1.4526","1.4373","-0.41%"
"Mar 11, 2013","1.4508","1.4606","1.4614","1.4494","-0.53%"
"Mar 08, 2013","1.4586","1.4619","1.4657","1.4529","-0.23%"
"Mar 07, 2013","1.4619","1.4676","1.4691","1.4583","-0.44%"
"Mar 06, 2013","1.4683","1.4750","1.4769","1.4638","-0.52%"
"Mar 05, 2013","1.4760","1.4816","1.4852","1.4721","-0.44%"
"Mar 04, 2013","1.4825","1.4739","1.4863","1.4721","0.58%"
"Mar 01, 2013","1.4739","1.4845","1.4857","1.4681","-0.73%"
"Feb 28, 2013","1.4848","1.4812","1.4862","1.4741","0.20%"
"Feb 27, 2013","1.4819","1.4775","1.4884","1.4752","0.20%"
"Feb 26, 2013","1.4790","1.4770","1.4850","1.4735","0.21%"
"Feb 25, 2013","1.4759","1.4620","1.4784","1.4611","-0.02%"
"Feb 22, 2013","1.4762","1.4872","1.4897","1.4740","-0.85%"
"Feb 21, 2013","1.4889","1.4849","1.4917","1.4779","0.13%"
"Feb 20, 2013","1.4870","1.4894","1.4945","1.4780","-0.21%"
"Feb 19, 2013","1.4901","1.5001","1.5024","1.4863","-0.80%"
"Feb 18, 2013","1.5021","1.5060","1.5084","1.4986","-0.28%"
"Feb 15, 2013","1.5063","1.4954","1.5090","1.4922","0.73%"
